"id","meta_chm_mean","meta_chm_median","meta_chm_n","n_tiles","chm_source","model_input_res_m","ortho_source","region_filter"
"NINFP2110057624",0.63730533536541,0.065951019525528,35793,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110014342",1.61532624855453,0.0194396246224642,2525,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310136132",3.07534348479878,1.12872457504272,71099,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410174590",2.42541047556008,0.412159562110901,29083,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010012188",0.234878252642468,0.0446601621806622,78,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810042998",8.04228263388328,8.53976631164551,35006,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910026424",5.00088610585784,4.77702879905701,2802,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010034016",1.37250224462063,0.237101539969444,29735,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810022121",2.50157323715805,1.64227914810181,9041,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310129777",3.8418885756494,3.09317123889923,28442,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010006023",2.5480434388405,0.795655161142349,5414,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110067562",1.02571591642788,0.0104009434580803,48441,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810023737",4.24438590201111,3.55353605747223,14906,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810034526",0.366332733147734,0.014685595408082,12711,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810023925",2.7940555364777,2.20456719398499,7811,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010002557",0.0120326388757175,0.0107091944664717,42463,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210085658",2.31524501439496,1.32471293210983,4682,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510196622",1.04791202248819,0.067001610994339,70667,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010023828",0.581771773158918,0.0182553175836802,8373,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410169632",2.64455345624212,1.27945518493652,14593,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410162832",0.596711928660867,0.0208417549729347,18980,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410163991",3.24179939314121,1.24697351455688,17507,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110048281",0.713857572603744,0.0439695715904236,71123,10,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810030082",2.3507275683971,0.465112045407295,20688,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110022320",3.62807083848363,2.58897948265076,5936,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110018545",1.34962692880804,0.158692985773087,18851,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510196159",0.0329698678558961,0.0103280385956168,58566,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210110863",5.8837809229336,5.89013862609863,19433,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210111563",0.154919671402675,0.0215517431497574,12459,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510190930",7.13741524162809,8.17189884185791,6864,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510201249",0.0101560328266486,0.0101272286847234,2355,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110014840",1.15851138798688,0.0212444849312305,11317,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410164187",0.402604212341073,0.030292084440589,4169,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410164161",0.150160795074159,0.010249309707433,16130,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810006656",1.64594942975748,0.250336706638336,13699,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810031899",3.22084674630767,1.8727098107338,4154,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510190556",4.42034665215487,3.33935260772705,12933,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910035865",0.942874806937947,0.0390284098684788,12311,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510191858",4.25086368656918,3.92381882667542,4205,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410172233",3.72106813389691,2.97198641300201,17186,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110048879",5.38697392486038,5.67820453643799,11053,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110049121",3.19599412648848,2.09206771850586,12415,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210107869",4.79801527717353,1.27336144447327,6753,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810042896",9.47898503001399,9.81330585479736,60903,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510185152",4.70650125319785,5.44889831542969,2375,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910007441",5.18917762478542,4.97720980644226,4042,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910059161",1.84846845620171,0.414222463965416,13740,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810036223",4.22300868778729,3.57827496528625,113390,8,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810032260",3.23279372746919,1.94467759132385,4379,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910018631",9.31789264168846,9.67666053771973,48629,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810028298",1.4975228145331,0.128094621002674,88316,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310136054",5.66597997793685,5.58580446243286,69439,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510218798",2.83754351349434,0.760824918746948,23121,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410184201",1.20027756781506,0.130764454603195,108049,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510215915",0.873123877298251,0.0533020831644535,40595,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810010505",1.95853708651624,0.266146317124367,5786,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110017089",2.88162556806664,2.16900539398193,10451,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910034073",1.68134340748272,0.496478632092476,76806,8,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810038819",3.87207033254518,3.94972658157349,4989,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910053396",6.78061236447946,7.62029004096985,15958,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110019097",0.113445364159295,0.0102531523443758,536148,22,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810041136",5.27711430027417,4.64291620254517,14231,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110014477",0.113606783344656,0.0104270437732339,75098,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910061454",0.184447539659165,0.0102210957556963,109868,8,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010009520",6.3372523074787,7.45350909233093,510,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810039699",3.80654063009519,3.51057016849518,108712,8,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810009040",7.67996313525813,8.45677661895752,25118,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310130108",4.3355109387731,3.7228319644928,10260,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410179737",5.29824535573959,4.6068639755249,7422,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810010399",1.92869645214498,0.554746925830841,4997,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810003137",4.77966997738216,4.75870227813721,109355,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410162839",0.0104718858406929,0.010440141428262,4296,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810027374",0.255079547379927,0.0123076452873647,73020,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810038639",0.649218980138199,0.0113851763308048,10111,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310140979",1.47601910004066,0.130846753716469,12258,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510184381",2.17209498074819,0.791219234466553,6927,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910034722",0.336048606940655,0.0108555252663791,45146,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010011480",0.753026617970171,0.0577960126101971,2548,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810045737",3.65032669218265,2.82192027568817,420488,18,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410173370",3.81432129985846,1.85033696889877,12434,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810015394",1.49248548977496,0.395323440432549,64064,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210095893",3.27325398193089,2.6222231388092,8035,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410177156",0.489114574748926,0.0223865397274494,184703,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110017949",2.67018049849848,1.59132552146912,8247,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310139993",2.39222511318502,1.12006616592407,73082,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110011744",7.03946831449537,7.22794604301453,6786,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810013163",3.59122854904442,1.43087577819824,2269,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810011953",3.62051822156461,3.39766120910645,48107,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210107291",1.72754891049922,0.470489144325256,19574,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210102600",3.88254057687182,3.58926200866699,54943,5,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810018518",3.39842971224196,3.13073992729187,12451,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810043218",4.72307587787509,4.93140864372253,80,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310131020",0.0104154671588959,0.010043628513813,9051,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910021559",2.958447850927,1.97826564311981,39321,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810029093",0.143859240065543,0.0103849256411195,575101,23,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910042276",0.671011627223851,0.0766852721571922,5204,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110061424",5.70451838368991,5.37010431289673,4589,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910022569",0.0647201244648398,0.0106964334845543,59153,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810010090",9.70244211490727,9.11615467071533,5185,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210107865",1.03678505455437,0.0184180308133364,15762,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810038816",0.174210692175027,0.0105337952263653,19946,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810011780",1.76830806152005,0.50938892364502,50858,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310136505",5.89421607189606,6.14239978790283,92479,8,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210084937",3.65102495667432,2.56006145477295,11864,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310128634",1.3246324895184,0.116919856518507,5050,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110019099",0.881508644984959,0.0313351470977068,24864,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810038218",1.71757858015393,0.119734525680542,10077,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210101267",7.21584049357971,7.86206269264221,26814,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010005604",7.29120756105811,7.56862807273865,12606,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510184263",0.0284130005168101,0.010314492508769,4299,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310142840",0.0255207213522096,0.0105987661518157,8390,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910022712",0.572391287282858,0.0110105480998755,46959,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010055072",2.68387367392635,1.4788875579834,5723,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010030210",0.0103546743829031,0.0100281909108162,44881,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810029132",0.0247275265331851,0.0102235153317451,951285,36,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810044667",6.04537809872075,6.45264863967896,4028,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510191790",0.0303312072242999,0.0103639806620777,41454,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210101345",2.19683018940301,0.988616228103638,12418,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810027049",3.99902267580072,2.54689574241638,16653,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510211759",9.11940630242501,9.52095651626587,4262,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110030299",0.253147858459802,0.0241610314697027,106749,8,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510215222",4.69564275374489,3.87956237792969,4423,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210101198",1.89393332316854,0.348062515258789,10530,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810025882",6.12357460054351,5.70177268981934,81,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2010008262",0.731991583832266,0.0934423059225082,15893,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510211473",0.599183242992511,0.0116577195003629,84244,11,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810027043",3.65143771550024,3.12699115276337,119898,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2510215473",4.29851608567703,3.70785665512085,15881,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410173232",6.00355171838088,6.29074764251709,27390,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2410154513",6.65314586362649,6.82231950759888,6449,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210103880",5.03427576010726,4.53175163269043,90625,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310126668",1.76450414335156,0.533186674118042,13319,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910025604",5.01784722963496,4.98680686950684,4481,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2210095519",0.140577749417232,0.0101922401227057,22060,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910038443",5.32972606611754,3.79365158081055,6151,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910025428",0.559978871564322,0.0139488214626908,11162,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110020684",4.02729485664354,3.24750232696533,7709,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110015976",2.30641804331087,0.383939683437347,7468,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2110013610",2.70839363389141,1.33325719833374,8157,3,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1910012017",9.40895204427766,9.73939323425293,82,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810024479",2.62448012451482,1.77209621667862,21874,4,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810037441",9.09928761270566,9.73880958557129,9799,1,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810029663",4.95258106387837,3.90437126159668,43555,6,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP2310140398",0.361260155528807,0.0264696814119816,9041,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810041461",7.20763660767639,8.07648468017578,4419,2,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
"NINFP1810023532",0.0878288909285881,0.010476560331881,129403,7,"meta_highrescanopyheight_orthophoto",0.5,"orthophoto_50cm_2025","Ostlandet"
